6856,203
6985,70
647,368
798,87
1296,130
6711,121
815,107
2549,185
1145,150
2552,162
326,105
624,192
149,124
6262,89
6492,81
6637,140
3713,61
3729,104
4018,60
4095,87
4219,79
4267,50
4285,103
1386,95
1812,355
2418,60
2530,335
383,145
417,125
699,140
107,230
463,162
588,141
1247,143
21,191
470,171
91,401
923,169
1192,74
624,94
1013,130
1159,163
1396,76
1399,73
174,95
1775,214
2121,270
2233,59
2235,60
2443,159
2617,258
2910,127
2959,96
41,244
5229,68
5251,150
5361,70
5477,58
7392,90
463,125
804,90
556,37
2781,145
2879,70
3217,60
3255,100
3305,75
3613,125
3798,190
3918,70
4023,105
4305,60
4351,70
4353,80
6376,148
6519,140
6636,122
4694,70
6267,54
6725,136
6956,146
7779,75
582,161
70,198
1645,144
1829,95
2046,86
1097,70
122,180
147,125
1609,145
167,200
1758,80
2101,145
2357,80
2617,130
3339,75
47,105
59,65
691,105
926,170
2403,224
2418,50
2613,117
2938,103
2984,68
3087,99
3117,77
1007,40
2985,66
7068,80
6729,100
524,148
1081,110
1034,162
6553,98
6753,39
6996,46
6929,64
174,119
356,131
496,86
6274,156
6420,96
6954,88
256,144
7260,88
3681,124
3848,127
3896,140
3951,84
4155,104
4199,85
4381,47
1086,95
1183,205
1199,175
1725,145
1976,120
2264,150
346,120
375,155
238,99
159,205
460,276
1019,91
1102,58
2341,71
2358,204
2849,305
5033,207
5432,84
5452,109
5615,74
7303,70
398,43
2712,50
2725,135
3304,50
3389,55
3750,90
4029,145
4138,105
4193,135
4214,95
6601,111
6622,109
6649,85
6673,171
6683,68
6746,138
4751,73
6283,52
6728,143
6963,102
1410,129
1608,133
9,194
1064,145
106,80
1233,60
1240,80
1498,55
1654,115
1714,65
2010,165
2710,65
279,75
3222,135
3588,135
3598,170
360,85
3833,85
3846,75
610,85
657,85
719,110
840,155
929,75
2062,74
2171,163
2412,88
2570,61
2609,159
3105,78
3112,93
777,361
206,118
242,51
6383,80
6510,83
591,135
3022,74
153,45
271,63
991,118
65,117
6459,122
932,68
3849,115
3993,74
4002,65
4210,75
4258,71
4380,65
1081,170
1555,145
1782,155
1940,180
2353,150
2574,125
353,155
364,150
662,155
518,159
101,87
1310,83
437,190
446,165
597,165
660,152
14,570
2006,170
2336,72
2432,178
2696,147
2776,77
2786,142
5159,60
5493,68
7373,76
7374,118
430,270
363,49
3328,70
4167,75
4178,55
4484,75
4485,72
239,220
34,85
396,68
1006,70
1131,180
1172,80
1264,135
131,125
2007,90
2197,100
2616,90
3144,190
3408,70
3761,85
404,55
414,85
498,150
593,70
2042,99
2597,126
2782,118
2804,88
2882,122
2907,58
2972,93
5972,95
70,114
786,82
911,114
1681,120
2887,225
678,175
246,98
308,166
6,161
763,107
2907,125
3784,78
3833,130
3950,64
4047,123
4139,78
4187,94
4279,120
1484,60
1595,180
2075,245
2282,205
546,160
759,205
29,275
317,126
478,155
695,63
70,105
459,201
491,271
50,165
1055,120
1135,97
1481,358
158,115
1613,88
2517,278
5172,160
5200,83
214,124
240,110
2747,130
2874,95
3013,155
3079,45
3345,125
3659,125
3729,145
4120,95
4241,120
4263,115
4584,130
4662,165
4542,57
4784,162
6409,54
6601,122
6704,78
7778,80
7812,59
529,133
631,132
152,171
1611,54
209,125
507,67
517,152
548,137
930,64
1029,70
1095,140
1239,75
1252,165
132,75
1546,100
2098,165
2176,65
2904,75
3586,80
3597,160
3669,65
3687,155
582,125
617,90
694,70
700,65
912,155
990,160
998,65
5921,86
1018,35
2977,91
6358,44
2829,46
180,108
6928,122
2639,104
1483,156
4563,90
1047,151
296,160
4556,106
1060,77
1602,48
816,84
834,111
948,97
2837,103
2670,110
2946,176
3899,93
3996,86
4176,61
1151,70
1402,140
1541,130
1733,235
2066,65
438,65
642,135
598,149
1721,161
2171,76
5333,68
1430,101
4185,100
4423,115
4489,65
6480,76
6630,83
4562,97
4841,102
505,115
901,96
1129,78
113,67
208,72
277,155
493,110
668,77
940,184
186,65
199,125
282,85
3498,115
425,80
50,65
672,65
837,70
2665,109
2818,179
2887,76
1557,134
4464,80
4673,115
6943,43
2643,93
4490,93
6362,40
6641,54
6861,70
1776,123
2830,75
5993,116
2101,252
2492,97
6503,89
1430,101
1850,108
7282,77
3677,55
3865,94
4032,80
343,170
824,170
330,124
372,106
1295,105
1330,78
157,173
1243,111
1535,312
1819,314
2603,184
2678,128
2832,62
4986,101
5216,122
5382,100
108,110
330,126
609,165
158,104
51,320
376,30
2937,65
3064,45
3135,75
3394,90
3924,110
4026,40
4059,50
6403,175
6507,136
6593,95
6626,114
3075,62
4491,49
4567,160
6356,99
6556,110
1295,127
1586,88
1793,288
191,74
309,280
596,153
915,97
1151,165
1174,75
1289,125
1680,100
1715,55
1971,70
2012,135
2189,85
2206,125
2961,180
3331,185
3655,95
411,125
589,70
630,120
637,85
826,100
934,95
2548,138
2822,128
2862,153
2922,153
3016,101
3036,131
3137,129
1040,49
2660,82
2680,63
2817,64
1135,158
377,36
6848,235
2800,94
5920,74
7212,72
1182,166
1609,124
772,285
6344,47
2686,93
1687,200
1976,155
318,110
452,135
1099,140
718,96
962,109
1007,81
1780,78
2288,133
2657,97
2835,134
4015,105
4087,125
1134,155
1257,165
1709,185
1738,250
322,90
505,163
66,138
38,86
690,82
1692,176
216,214
1214,92
1523,214
1526,118
1742,112
1939,125
2083,87
2229,185
2231,203
2471,100
2483,220
2560,119
2675,148
2847,159
2983,85
693,121
7133,124
197,33
2775,90
2824,105
3027,65
3226,80
3361,110
3690,175
3708,195
3741,120
3979,90
4111,115
4531,115
4692,125
4696,80
4698,65
6269,212
4543,135
4721,113
6395,223
6592,105
6602,47
6866,129
544,111
1400,88
1471,104
1528,98
1719,97
2049,91
2142,75
2143,74
2186,83
2189,77
458,97
120,240
1216,95
1224,140
126,85
1328,70
1578,100
1592,85
1748,90
1755,70
1783,70
2177,75
3159,220
3936,55
442,120
46,95
479,70
55,60
56,55
591,90
947,110
948,65
2076,142
2173,110
2747,155
2869,132
2877,194
3077,160
5918,56
5938,119
856,94
4505,134
4750,79
3038,113
2720,74
424,170
2478,72
6341,42
6752,63
2488,117
2953,120
6528,81
1284,290
1221,156
6476,111
6810,54
451,103
695,165
102,430
1072,180
1367,70
1865,205
533,75
492,158
148,152
1076,267
1405,159
1463,174
2482,105
2621,122
5273,146
5499,148
139,115
497,92
307,42
2836,75
2877,145
2882,65
3348,75
4202,110
4258,80
4337,95
4885,143
6240,76
6342,47
6525,50
6977,207
462,135
597,93
959,161
1124,110
1823,111
1950,106
1978,110
912,83
1159,125
115,125
1225,90
1408,150
1458,70
1836,95
2731,85
3138,55
370,85
49,125
539,70
668,60
744,110
783,65
988,50
2939,164
5903,113
5923,99
5943,49
7264,127
130,89
4585,64
4780,85
269,127
473,269
3968,182
1186,65
1300,80
1349,215
1638,190
349,120
574,139
642,164
67,106
1227,123
1866,50
5219,126
552,130
751,110
90,85
951,155
596,37
4136,80
4663,125
6381,96
6523,101
4870,83
6567,153
7015,107
110,249
651,259
1107,174
1663,121
889,60
1088,60
1396,85
2445,80
2525,90
269,160
2705,80
380,80
601,80
616,75
692,120
777,95
916,140
1957,134
7088,59
6470,110
937,76
6623,96
6862,72
6830,129
4370,89
1339,260
1523,280
1790,105
1832,164
607,275
868,140
1228,100
241,76
330,149
318,186
86,98
1132,78
1469,85
2355,307
2427,112
5026,112
3277,40
4598,90
4778,143
6605,102
7020,35
479,134
1032,100
1033,127
1624,124
1687,121
1921,84
894,80
1033,75
1060,75
1116,80
1180,90
1256,65
1394,125
1420,65
1427,65
1589,80
2176,60
218,165
260,85
2983,70
44,80
490,45
525,50
712,120
867,75
890,90
2669,201
2612,55
6456,94
6645,33
565,90
3076,63
483,141
6431,197
6549,101
526,415
1120,67
1226,165
1665,185
1873,65
2033,255
2045,125
523,105
225,103
52,80
637,180
338,120
382,161
747,157
312,232
1033,96
1525,89
1538,99
1670,123
2034,163
5036,45
5137,97
5281,98
402,131
2733,90
3299,75
3655,140
3755,80
4555,98
4635,114
4782,90
6311,70
180,91
572,89
712,85
1022,68
1072,55
1370,190
1466,50
1502,80
1600,130
2290,110
2622,100
2642,60
2795,75
403,80
671,80
905,85
2568,136
2644,63
2661,188
1240,78
1289,301
5232,48
391,49
6855,116
5444,137
6537,53
6363,120
230,106
6485,91
6869,53
1626,100
1659,85
1826,70
694,55
300,133
354,124
1715,70
2448,137
341,55
7361,88
7382,98
523,150
4126,115
4288,80
6364,82
140,92
1161,75
1540,65
1685,75
222,70
2461,150
51,50
52,85
534,60
742,120
861,70
2633,72
1659,73
638,194
1441,96
1566,141
5473,107
117,276
318,97
338,119
724,102
726,121
791,245
2676,125
6292,71
11,383
2379,147
3878,56
4029,73
4063,127
4121,120
1005,190
1332,115
1639,230
614,143
621,136
1069,261
1219,89
1329,87
623,253
691,99
87,326
1398,74
2206,77
2445,261
2558,90
2563,128
2918,96
9,91
5059,121
5092,74
3371,130
4060,70
6495,252
6709,95
481,151
483,279
515,272
639,97
1406,73
1475,138
1759,85
497,228
1003,80
1409,60
1440,70
1503,155
1537,70
169,105
1943,115
1950,130
2020,80
2027,150
327,110
429,120
453,85
561,115
738,190
765,115
773,55
895,140
931,125
948,80
958,90
5953,90
1328,86
5528,73
6311,84
2237,72
1144,150
1877,81
5055,91
6393,85
6702,111
3688,140
4049,65
1194,175
1526,135
1598,135
1805,155
1808,270
1817,380
2202,190
371,150
485,115
690,120
1200,162
639,175
187,364
2911,147
4989,186
555,33
3625,105
3951,100
4131,55
6409,71
6565,115
4443,75
6310,50
129,269
155,297
538,83
1064,68
1240,59
1853,49
1898,70
55,138
1128,100
1328,80
1381,85
143,100
1587,85
1741,75
179,70
2201,70
2254,130
2788,60
27,65
2900,70
2903,65
3322,165
3773,80
491,60
722,170
774,75
2161,99
4959,55
5595,84
69,64
5480,81
860,103
5429,97
377,98
3811,58
4283,45
2374,125
763,90
192,64
314,85
46,69
613,154
2886,143
327,334
822,92
3048,45
3682,155
3785,165
3934,100
3945,90
4088,115
4205,130
4447,80
6271,61
6440,89
6423,46
6847,80
6923,78
1470,64
1606,108
1928,62
865,154
1385,120
1677,75
1795,75
2524,170
3311,70
353,65
400,90
968,70
986,60
1929,37
5052,85
6436,109
6756,79
516,125
5520,56
6334,134
3071,124
1894,128
342,71
5529,67
1090,139
4977,76
1245,158
1464,55
2483,200
372,180
111,220
221,122
417,191
586,167
5,80
1611,244
410,194
1139,54
4941,80
5053,65
5397,102
5466,62
220,250
3363,85
4350,50
6277,58
1097,87
1165,105
430,335
96,71
1229,125
1279,80
1474,75
1956,120
2467,130
283,150
3067,90
624,80
691,115
719,85
2589,127
1271,133
5006,130
5614,104
6238,78
115,211
1766,116
1468,165
397,42
5492,119
6693,47
2001,55
560,105
536,148
566,130
337,133
436,159
571,169
619,157
1095,220
770,246
1064,92
205,106
519,90
841,92
3930,95
6273,89
6447,47
3044,68
6496,127
140,363
1047,65
1138,105
1498,70
180,75
3334,75
910,50
996,95
3107,60
5907,116
6283,53
488,308
6272,66
1253,355
1333,255
1382,170
1539,70
2039,190
2059,170
2192,180
2298,165
272,315
336,120
661,195
850,150
58,140
1445,184
1459,217
1644,249
299,149
511,73
820,175
7352,74
111,103
1586,112
358,126
470,109
556,119
687,143
891,275
918,75
920,134
2969,50
3096,50
3651,130
4123,55
4267,70
4327,45
4364,75
3076,84
6902,109
122,80
1255,55
1654,125
625,110
858,250
2267,82
2307,179
2693,49
2861,159
5921,94
2847,70
2863,62
241,49
6362,44
6511,57
242,75
6897,122
6581,33
2751,101
2771,91
2779,174
1605,172
6531,61
7812,70
496,120
639,71
4119,123
1412,175
185,380
351,170
530,130
647,255
784,190
245,160
164,152
472,319
676,311
1717,208
1812,129
467,284
2239,121
2263,388
2947,153
123,88
242,107
276,147
285,134
530,82
653,161
729,150
968,116
378,30
3019,60
4295,55
4496,115
6962,161
7002,164
464,82
628,102
640,119
694,119
2048,81
2144,69
2188,69
2191,74
587,167
1045,95
1108,75
1532,85
1827,75
300,105
3249,80
570,85
59,60
60,55
2710,70
2985,124
2999,77
3070,119
2831,46
2879,90
6269,59
6602,43
460,94
1755,56
3803,108
1377,260
192,315
1951,225
2355,150
473,144
399,165
1533,54
1704,81
7103,109
1209,108
869,157
906,89
3720,120
4604,100
6370,91
6461,67
200,138
222,129
1826,78
285,118
371,122
480,87
1502,140
2718,75
3669,75
3753,80
857,90
2353,108
2803,53
3080,77
2716,102
7036,100
655,145
2697,82
153,88
667,217
6694,37
192,111
2725,67
7248,99
5954,98
1065,225
1067,65
1710,155
829,115
97,272
1423,65
1475,64
1597,212
209,274
442,83
173,113
266,140
511,174
589,85
725,139
797,162
190,101
3229,70
4068,50
148,70
192,73
35,87
415,129
454,99
627,123
656,80
678,130
77,187
167,80
3484,80
3575,55
593,110
787,105
2411,139
2558,202
1043,47
216,303
861,108
636,320
3941,125
1692,235
656,160
1479,59
1686,290
597,203
419,149
667,156
595,33
3603,100
3637,155
3829,120
4195,110
4232,95
4694,88
6233,36
6445,80
6551,81
1232,70
1724,71
528,112
1795,75
3323,120
2192,85
2976,113
593,144
6588,59
1195,55
1235,190
1270,280
2211,245
4027,105
6342,48
6524,38
6633,114
7021,141
7778,73
1718,67
94,166
164,60
2991,75
335,85
3936,75
55,60
751,75
2320,118
2357,68
2515,64
2677,130
2692,53
5916,70
5956,52
2614,100
6387,77
346,88
7284,92
1575,235
1736,160
260,276
90,317
685,289
789,113
418,84
817,80
3565,125
3752,75
3960,100
6353,75
6686,94
1029,65
3331,95
3673,75
412,75
830,80
2024,59
2131,59
2133,138
2493,96
2654,69
6538,98
6516,87
6679,51
332,78
514,107
7054,91
3723,144
4059,41
4107,64
4220,85
10,305
2537,235
619,265
880,105
106,202
127,225
358,301
510,163
327,295
1185,135
1787,238
1835,257
1895,133
1912,101
1924,113
2162,99
2505,247
2569,88
2916,154
2962,316
302,96
412,148
5121,140
639,89
3035,40
3639,125
3669,165
3699,160
4175,80
6520,165
6585,101
4484,46
4665,54
4708,104
4763,98
4877,73
4883,81
6453,72
6737,148
6741,134
6825,69
7775,79
7796,71
815,159
632,165
2261,50
2338,79
2455,58
1252,88
1840,325
6725,146
467,164
1014,146
4641,93
6561,118
2667,289
6922,56
271,145
3739,45
3827,51
3976,69
4137,45
4154,126
1017,260
1176,144
1900,155
2160,120
166,298
12,335
1117,267
1251,245
1438,100
1628,117
1794,124
1953,223
2342,134
2961,77
5465,64
5511,83
5545,75
587,105
3263,50
3715,110
4863,189
6924,51
589,75
2791,63
2313,141
5012,139
5114,82
4748,79
4752,108
6938,52
423,166
4660,90
4726,102
6650,36
2527,114
4689,100
6680,47
841,84
4442,102
6868,122
419,177
509,183
68,327
84,332
9,147
3709,90
3715,111
4033,129
1069,120
1187,90
752,196
1154,135
1277,71
1327,101
1448,106
1558,322
1822,119
1915,259
2017,218
2371,240
2820,111
2986,133
385,67
5355,90
949,70
516,37
6638,80
4547,134
6357,46
1842,75
2545,165
2982,65
549,120
864,145
2191,69
2817,64
7351,139
6615,138
6481,77
6637,109
258,136
663,122
4770,70
6739,102
1298,316
4566,93
6715,135
7762,72
7798,89
3691,125
3735,93
3881,69
4077,95
4294,90
2493,205
403,140
410,135
785,75
383,170
712,236
1089,104
1290,123
1451,218
1582,124
1636,91
1649,328
2451,87
2991,117
300,171
5318,80
5345,113
5495,105
3727,110
4165,70
6344,132
6442,101
6492,92
4715,75
6468,62
6810,49
6910,72
465,93
485,157
2550,120
829,175
323,36
4872,69
6819,114
82,301
1129,98
1774,131
6746,70
5154,64
6712,62
6281,139
3774,100
3967,95
4252,84
4296,85
1251,85
1109,103
1829,311
1107,95
1632,119
1752,109
2098,98
2193,99
2197,123
2221,236
2329,336
2999,208
4968,76
5222,98
5356,51
5394,119
5408,79
4452,91
4479,81
4628,101
4867,80
6659,35
6827,38
7787,55
7804,64
46,313
525,121
2977,70
7242,42
1711,152
533,248
1096,111
1155,71
1907,101
5430,60
2059,167
6451,55
6439,58
6657,53
3712,112
4084,87
4207,110
4347,81
4350,56
324,95
1206,100
1225,87
1487,172
1789,147
1801,163
2273,117
370,307
6317,56
6998,80
463,93
54,311
925,351
260,139
2041,121
1266,95
5110,86
6841,87
2691,62
1038,98
1599,107
2312,308
322,291
669,101
5093,60
6484,90
4218,62
286,330
375,100
657,110
731,215
1803,300
1603,286
2522,124
5370,78
7073,81
3535,65
4090,130
4455,65
933,71
1466,303
7261,77
7092,91
7115,74
7094,92
727,145
3788,55
1955,150
871,356
2772,99
7080,95
7089,57
144,114
251,122
338,114
564,109
596,128
4684,45
363,133
428,88
1632,97
1698,108
7139,88
7260,109
76,299
1238,101
1458,114
1580,75
1704,108
959,115
2830,95
1012,140
533,190
866,159
143,242
194,335
1229,108
7124,73
7128,91
237,92
61,320
79,114
91,77
4308,85
818,94
1446,292
225,362
238,281
1402,163
1769,108
1780,71
373,163
182,102
7077,59
1586,94
1260,160
1831,60
298,305
70,42
1104,372
2908,241
109,142
131,87
171,98
28,118
309,215
400,102
420,75
440,127
478,104
707,95
793,108
847,88
938,69
988,106
2875,60
3284,75
6521,69
36,300
1538,120
1774,98
1786,124
1940,112
1944,103
1952,98
358,158
66,292
2620,89
7106,75
196,281
1358,130
1410,55
276,280
936,55
52,60
608,74
234,292
369,275
318,70
779,285
1496,81
1532,280
1790,97
1857,93
1869,78
1897,67
942,284
2691,89
16,330
174,316
2246,339
3251,50
1129,54
1489,77
1788,123
1882,63
2927,92
6811,85
787,91
166,336
2495,200
417,55
30,81
648,318
1734,255
2340,330
2856,319
3005,45
3301,70
3731,85
6311,50
56,325
927,88
976,85
2639,133
62,134
6284,59
6344,54
6462,79
6887,50
6946,41
34,337
1811,170
2454,60
1212,310
2774,75
3243,75
6601,43
6658,100
263,84
199,255
431,267
496,102
2643,116
864,81
770,230
1877,190
443,125
128,73
1063,281
1168,285
1684,262
1880,271
6244,75
6412,92
6694,79
6848,79
198,311
44,290
1550,54
2849,66
2866,58
2928,66
6363,44
6539,121
455,94
6433,58
82,320
14,300
246,310
74,280
10,317
22,69
318,294
1087,52
1434,79
1470,65
175,84
1792,238
2454,252
2554,272
515,33
2918,60
6415,61
6934,64
1498,262
880,72
2832,69
2834,41
1131,60
1146,64
4957,74
5253,68
180,340
6549,67
1183,50
1018,63
112,83
1691,82
2202,109
2704,81
4980,50
324,30
1290,50
1070,68
1955,65
5199,40
1611,75
5015,55
5231,54
5407,51
1842,260
278,308
1576,268
2468,279
736,262
8,345
158,255
2703,59
1406,261
18,329
698,57
1714,240
42,423
2293,54
2956,45
58,250
1794,238
2450,53
6756,47
40,272
1092,240
126,239
92,248
180,270
765,150
404,306
490,221
6439,38
161,291
138,345
1152,311
2680,249
498,303
778,293
1230,215
172,257
2102,224
2862,315
6461,27
136,290
31,344
767,160
208,227
434,264
968,213
2216,229
225,208
172,308
30,314
121,223
723,216
749,154
1002,260
504,257
258,254
866,237
125,362
1488,220
1522,240
195,56
1740,217
1428,293
2354,250
480,321
717,220
739,223
328,270
78,313
2344,215
269,205
1558,222
2400,165
2466,195
108,202
1094,181
1768,220
2722,228
2304,256
2606,216
2538,200
1006,220
223,201
532,145
1646,212
2055,210
2814,189
2408,170
132,215
498,179
98,213
1496,162
1450,186
507,167
128,206
2223,270
112,200
1820,216
17,380
122,327
114,200
315,246
766,169
750,182
768,180
206,36
4746,85
6466,53
1011,111
1983,135
108,41
7036,44
3975,68
102,49
6338,93
6505,95
149,166
1640,97
908,96
106,36
3854,58
1276,158
4651,62
1585,64
222,70
4966,69
4793,90
1521,83
2827,85
4719,87
3702,50
3775,120
3886,135
4382,67
1711,210
611,233
1143,72
1511,80
1518,84
1698,80
1842,142
1972,85
2054,75
2112,58
2306,97
2711,65
2995,67
4940,147
5014,132
5062,53
5117,70
5393,57
5532,64
7108,114
6917,65
7781,70
1289,84
1420,102
1732,68
347,148
913,72
2263,72
3024,70
2605,62
103,35
576,159
6644,112
7294,46
3725,75
3804,128
674,185
728,231
463,164
5038,76
6423,75
6698,74
2865,174
7123,110
3998,68
4196,57
214,59
2123,144
2597,109
2626,118
684,134
5583,47
4563,100
2616,66
3006,70
3015,59
5973,71
3659,183
3862,119
3949,135
4143,59
1141,190
1297,160
2320,140
1677,219
1727,208
240,55
278,54
633,235
1095,127
1112,129
1506,270
2320,115
2481,120
2710,132
2939,120
5142,119
5218,158
5233,97
5362,123
5501,62
6264,133
6549,118
6407,45
6523,85
6647,107
6964,58
1423,85
2919,58
5951,95
6480,34
6843,32
756,158
3099,81
3718,65
107,83
1248,130
1985,114
2387,129
734,129
5165,60
331,145
2734,50
2796,175
3014,65
3332,70
3632,120
3781,105
3842,95
3892,140
4013,95
6498,128
6629,61
4391,59
218,41
6642,38
3836,145
3935,130
3955,119
4200,64
4274,120
735,215
2356,125
377,130
202,49
2864,90
6414,58
7014,101
3668,131
3724,115
3755,120
3757,103
3795,60
3845,105
3850,48
3871,125
3875,115
3893,115
3923,95
3957,76
3985,100
4026,125
4239,97
4272,90
4324,82
1056,70
1140,65
1143,170
1215,210
1225,120
1406,125
1584,160
1596,225
1602,100
1615,260
1631,105
1670,165
1755,105
1839,60
1843,175
1878,205
1895,190
1921,185
1965,115
1994,135
2037,135
2060,245
2103,160
2299,190
2301,150
445,125
526,215
528,280
548,240
552,315
654,130
708,60
454,150
55,58
600,143
62,69
81,219
1001,71
1133,85
1224,101
146,152
155,168
1695,192
19,84
247,77
370,159
371,174
442,167
45,83
52,141
601,75
63,176
68,160
701,218
1045,190
1428,180
1810,220
198,143
308,238
361,150
469,225
759,206
89,200
1084,326
1106,120
1157,110
1181,110
1297,168
1301,105
1371,68
1401,190
1447,167
1504,118
1580,270
1602,223
1625,120
1767,115
1831,107
1889,103
1949,87
2205,120
2264,92
2280,110
2437,82
2480,253
2525,210
2530,138
2581,84
2806,222
2816,234
725,113
4942,112
4946,50
4979,67
4998,119
5011,98
5027,130
5079,85
5141,80
5169,151
5257,84
5265,115
5275,86
5313,98
5316,44
5366,119
5374,109
5387,80
5419,150
5435,98
5460,77
5479,120
5491,98
5507,102
5564,88
5605,86
7075,90
7086,90
7097,82
7100,128
7116,81
7117,116
7323,115
7378,158
225,157
377,165
143,125
155,105
183,123
200,120
254,134
281,180
359,161
429,69
557,135
630,93
726,135
738,70
84,113
901,123
912,120
942,83
967,135
2731,165
2750,100
2963,140
3256,50
3265,70
3280,80
3325,130
3357,115
3372,90
3450,70
3512,165
3650,135
3736,120
3748,85
3768,165
3807,120
3853,115
3884,85
3908,105
3914,105
3939,105
4067,140
4114,105
4176,80
4223,125
4260,140
4275,55
4382,79
4420,80
4448,70
4581,110
4625,100
4629,95
4650,150
4697,100
6341,125
6379,88
6401,53
6560,133
6634,119
6655,114
4611,175
4662,99
4676,144
4765,75
6245,81
6285,155
6299,55
6300,59
6314,65
6315,112
6330,85
6345,125
6369,40
6399,88
6405,105
6434,62
6471,121
6482,146
6506,137
6586,131
6612,93
6682,142
6684,110
6766,136
6820,78
6836,78
6893,82
6918,82
6930,87
6936,60
6948,146
6949,155
6975,139
6997,44
7006,41
7049,48
7763,48
7768,73
7799,89
189,135
18,146
201,103
203,171
226,342
234,96
257,156
303,404
32,146
337,137
36,94
376,125
410,144
468,130
475,133
494,80
506,120
510,95
520,84
532,141
650,94
668,127
669,150
705,131
707,160
736,98
740,146
84,334
90,89
922,108
1050,57
1262,169
1267,57
1296,113
12,109
1440,74
1772,152
1997,118
2021,96
2114,62
2115,70
2158,60
2161,59
270,172
483,119
56,119
578,111
595,174
652,235
86,175
952,157
985,108
1067,85
109,180
1289,70
1357,80
1851,80
1929,135
2529,185
2643,80
2891,105
3061,150
367,85
3,70
406,140
425,175
647,105
702,245
735,240
748,145
799,80
944,75
2081,137
2143,160
2231,77
2384,55
2485,201
2614,97
2644,81
2647,124
2652,159
2734,144
2745,127
2904,58
2997,158
3037,167
3047,116
3066,69
3115,117
5905,136
5919,75
5924,110
5934,96
5941,113
5949,159
5984,95
5986,112
5991,105
5992,60
2692,105
2718,145
2931,146
7238,135
7287,143
7289,100
7303,117
742,184
6689,109
664,249
6497,144
6749,76
6829,48
7052,76
59,167
635,139
675,113
2095,206
5902,63
1320,77
740,237
1943,156
2006,89
2783,142
205,33
6495,161
6991,132
261,95
3964,90
4227,52
1002,125
1331,105
1425,75
1698,170
1851,160
1938,225
2127,175
697,190
705,250
730,205
73,42
1235,125
20,149
451,204
1093,168
1471,95
151,180
1831,163
1024,175
1583,141
1982,85
2385,145
2931,118
2940,108
5125,180
5343,130
290,112
461,126
649,95
3074,90
3366,185
3391,60
3894,100
4015,160
4077,140
6522,178
3045,66
4794,104
6232,77
6558,129
6722,139
6750,124
112,139
524,139
600,111
634,125
68,243
486,107
1136,65
1426,110
1461,120
1481,185
1687,150
1772,85
1824,110
1945,160
2557,65
2885,115
28,110
317,170
3842,70
388,100
410,70
673,65
2528,119
2696,54
2889,139
2995,211
689,189
6374,88
6921,133
7305,79
3683,90
1032,180
1354,265
1723,160
2410,185
301,160
398,120
488,230
532,145
700,190
817,130
151,95
340,122
561,147
1453,184
1597,180
1661,136
1815,129
1937,100
2568,284
2782,83
2865,154
328,83
5176,88
5612,68
7119,80
7132,83
453,135
653,201
411,102
69,119
989,120
2743,195
3612,115
3685,145
4076,130
4117,110
4152,60
4414,95
4419,65
6340,187
6360,107
6397,90
6405,93
6686,73
6770,100
4531,97
4681,113
4682,112
4713,104
4729,112
4756,162
6364,48
6465,120
6674,134
6716,97
6826,35
6850,60
414,129
732,242
893,410
966,292
1223,82
1703,87
506,364
590,112
641,157
1105,215
1762,155
3060,75
3684,145
3762,105
379,125
380,155
682,140
821,75
2251,114
2323,102
2445,125
2585,137
2718,54
5950,65
2735,80
2933,76
6759,115
791,120
894,159
6320,48
871,118
107,42
243,139
796,69
812,133
3081,77
3692,130
3751,103
3815,91
3946,118
3997,96
4259,95
4388,108
4390,106
2258,65
1249,100
1576,228
1649,164
223,245
1125,116
1244,130
1408,129
1432,147
1516,170
1762,126
1909,146
1999,88
2052,95
2154,252
2570,119
2578,120
5075,133
5182,75
5255,98
5364,76
5611,85
7349,93
7393,98
103,131
143,146
192,189
285,144
319,130
38,154
656,131
96,85
2810,60
3314,165
3600,105
4199,85
4503,105
4576,120
4590,164
4599,175
6566,85
6594,150
4553,70
4654,69
6463,95
33,136
1125,140
1433,152
1517,81
1626,100
1628,143
1812,74
1056,235
107,125
1155,70
1199,85
1320,165
1400,145
1628,60
1636,60
1657,80
1915,80
2377,150
2706,85
3756,80
3915,50
532,200
568,240
685,70
697,70
6,50
756,95
840,120
912,85
2046,62
2072,199
2175,134
2535,114
2680,124
2853,108
2946,132
2631,115
2924,148
113,35
472,245
6512,47
185,389
671,138
6438,60
6568,52
7037,69
16,244
484,149
6621,86
988,127
3684,106
3779,67
3934,83
4008,94
4052,88
4138,85
1096,250
1185,200
1280,215
1433,205
1434,145
1466,200
2065,95
2515,160
496,99
689,220
971,110
477,165
537,166
658,108
1321,89
1517,182
605,80
1212,220
1449,129
1756,168
1872,90
2346,279
2414,169
2513,167
4991,81
5428,83
7095,67
650,150
765,133
132,95
300,167
684,126
806,93
2985,175
3081,45
3302,140
4004,80
4278,55
4529,156
4554,88
4638,49
4667,154
6460,67
6701,128
6832,88
6965,55
143,170
353,80
381,161
658,156
1269,120
1434,126
542,113
1329,90
1472,155
1566,95
1591,80
220,115
2552,80
496,145
758,60
831,135
909,130
2164,83
2208,157
2788,112
2934,92
1435,89
105,33
132,234
73,103
1241,63
101,49
91,393
1260,110
6727,63
3928,93
1361,135
1462,95
2042,150
404,60
419,270
509,185
608,185
810,255
304,133
110,163
610,129
1087,150
1437,142
625,100
651,205
724,83
1092,165
1192,103
1592,249
2258,184
2283,78
